829	98.00349
828	97.29170
827	96.59494
826	96.58896
825	97.39826
824	98.23751
823	98.45148
822	98.02285
821	97.43390
820	97.27657
819	97.81857
818	98.60175
817	99.07538
816	99.12942
815	99.06821
814	99.02398
813	99.10879
812	99.18138
811	99.06694
810	98.09031
809	97.66777
808	99.22132
807	98.80356
806	98.40595
805	99.92346
804	99.96462
803	98.47556
802	98.03181
801	99.29753
800	98.40506
799	98.61658
798	98.06640
797	98.40745
796	99.60484
795	98.33602
794	98.94409
793	98.42473
792	99.34013
791	98.20632
790	98.33078
789	98.11192
788	98.48852
787	99.86156
786	98.11180
785	97.82739
784	98.89465
783	99.13620
782	99.93702
781	99.91677
780	98.94920
779	98.84744
778	99.67123
777	99.09483
776	99.90057
775	99.06118
774	97.51825
773	99.41709
772	99.32267
771	99.12561
770	99.92171
769	98.78691
768	96.89890
767	98.40040
766	98.59468
765	99.63874
764	99.99873
763	98.62370
762	97.56245
761	97.74716
760	97.98152
759	98.59847
758	99.37914
757	99.81023
756	98.65116
755	99.41405
754	99.03431
753	98.65147
752	98.77751
751	98.70718
750	99.03132
749	98.92081
748	99.69737
747	98.62291
746	99.24454
745	99.29830
744	98.38378
743	98.59916
742	98.80703
741	97.64962
740	98.33437
739	98.13625
738	98.48448
737	99.71177
736	98.38749
735	98.16787
734	99.04373
733	98.77083
732	98.37705
731	99.24327
730	98.94560
729	98.79827
728	99.50530
727	99.49962
726	99.47295
725	99.62089
724	98.27457
723	98.53824
722	99.29537
721	99.12398
720	98.81688
719	99.19085
718	98.98867
717	99.00209
716	99.24921
715	97.95108
714	98.59436
713	99.66283
712	99.54350
711	99.38563
710	99.55453
709	98.59418
708	99.38232
707	99.08692
706	98.39644
705	98.73010
704	99.56754
703	98.77145
702	98.35311
701	98.75458
700	98.54189
699	98.65130
698	98.44768
697	98.72849
696	99.13307
695	99.57200
694	99.34451
693	99.03181
692	99.78343
691	99.38934
690	99.49980
689	99.09954
688	99.16310
687	99.49775
686	98.93616
685	98.67889
684	98.47881
683	98.91628
682	98.93332
681	99.10590
680	98.69164
679	99.30108
678	99.54140
677	99.07826
676	98.84130
675	99.54026
674	99.25864
673	98.88419
672	98.92575
671	99.14126
670	99.00194
669	99.18232
668	98.98560
667	98.93034
666	98.96159
665	99.26113
664	99.35300
663	99.12447
662	98.49552
661	98.74187
660	99.04321
659	99.16317
658	98.80622
657	98.92784
656	98.81609
655	98.56785
654	98.57923
653	99.12026
652	99.49998
651	99.61944
650	98.84478
649	98.88504
648	99.20939
647	99.07603
646	98.80440
645	98.91380
644	99.05705
643	99.09442
642	98.85682
641	98.88865
640	98.84768
639	99.01462
638	98.63444
637	98.25753
636	98.77080
635	98.84690
634	98.34185
633	98.45657
632	98.79792
631	98.30076
630	97.91629
629	98.16862
628	98.63102
627	98.19315
626	97.50742
625	98.25217
624	98.81393
623	98.44177
622	98.46550
621	98.25980
620	97.83336
619	97.46169
618	97.27983
617	97.90554
616	97.72925
615	97.57419
614	97.67620
613	97.02712
612	97.60785
611	97.92657
610	97.01886
609	97.25933
608	97.86556
607	97.38528
606	96.87290
605	94.89351
604	93.44507
603	51.80418
602	33.37394
601	13.81567
600	0.01106
599	0.00079
598	0.00024
597	0.00019
596	0.00004
595	0.00001
594	0.00010
593	0.00019
592	0.00028
591	0.00032
590	0.00026
589	0.00017
588	0.00025
587	0.00309
586	0.04289
585	1.25450
584	25.15385
583	69.96281
582	93.28813
581	96.23717
580	96.71137
579	96.06568
578	97.26146
577	97.63474
576	97.70218
575	96.91601
574	96.92078
573	97.42375
572	98.06093
571	98.01332
570	97.93048
569	96.89401
568	96.68977
567	97.95077
566	97.09458
565	97.45677
564	98.11804
563	97.46965
562	96.94719
561	97.85465
560	97.83521
559	96.83315
558	97.39300
557	97.67407
556	96.71646
555	96.61564
554	97.34841
553	97.70279
552	97.55249
551	97.65311
550	98.23119
549	98.13321
548	97.90780
547	97.27993
546	97.19863
545	97.29823
544	97.28025
543	98.12723
542	97.75023
541	97.94945
540	97.65237
539	97.98023
538	96.73647
537	97.50715
536	96.44070
535	96.43789
534	96.41722
533	97.27623
532	97.76587
531	97.99068
530	97.01831
529	97.71336
528	97.47566
527	97.10081
526	96.98672
525	97.46883
524	96.79350
523	97.55227
522	97.44057
521	97.26765
520	97.47280
519	97.46593
518	96.91588
517	97.40472
516	96.96141
515	97.24317
514	97.56469
513	97.15151
512	97.10508
511	96.96508
510	97.52995
509	97.05688
508	96.82444
507	97.77873
506	97.38363
505	97.97149
504	98.01223
503	97.71416
502	97.12035
501	97.81588
500	97.35464
499	97.24960
498	97.21776
497	96.84775
496	97.15198
495	96.87457
494	96.30295
493	97.45210
492	96.64507
491	96.90827
490	97.19701
489	97.77767
488	96.43380
487	96.70026
486	96.46029
485	96.91672
484	96.75109
483	97.39929
482	96.78515
481	96.57453
480	96.58523
479	96.81282
478	97.56772
477	96.66429
476	96.29787
475	96.96711
474	96.45237
473	96.79536
472	96.98029
471	95.92069
470	96.00529
469	96.99944
468	97.26201
467	96.92766
466	96.71866
465	96.35499
464	95.17507
463	96.15091
462	95.74779
461	96.58894
460	96.47888
459	96.06736
458	95.66799
457	95.75247
456	96.58150
455	96.40726
454	95.43148
453	95.81318
452	95.72437
451	95.99093
450	95.62378
449	95.90893
448	95.69520
447	96.25434
446	95.60322
445	95.61721
444	95.45640
443	95.31094
442	94.94763
441	93.84754
440	94.27718
439	95.57065
438	95.41887
437	95.28604
436	95.19686
435	94.86127
434	94.61839
433	94.53511
432	94.27005
431	93.95362
430	93.78196
429	93.63395
428	93.39466
427	92.89274
426	92.41480
425	92.20785
424	91.85881
423	91.27902
422	90.95435
421	90.67081
420	89.96237
419	88.77617
418	87.04238
417	84.29609
416	72.46405
415	45.93219
414	17.93374
413	3.45475
412	0.22038
411	0.02759
410	0.00857
409	0.00158
408	0.00316
407	0.00124
406	0.00124
405	0.00373
404	0.00181
403	0.00271
402	0.00407
401	0.00204
400	0.00023
399	0.00374
398	0.00532
397	0.00499
396	0.00533
395	0.00578
394	0.00216
393	0.00431
392	0.00193
391	0.00307
390	0.00477
389	0.00182
388	0.00182
387	0.00387
386	0.00182
385	0.00125
384	0.00388
383	0.00194
382	0.00057
381	0.00365
380	0.00137
379	0.00160
378	0.00379
377	0.00493
376	0.00356
375	0.00184
374	0.00322
373	0.00149
372	0.00023
371	0.00391
370	0.00403
369	0.00392
368	0.00380
367	0.00161
366	0.00012
365	0.00439
364	0.00497
363	0.00555
362	0.00382
361	0.00220
360	0.00104
359	0.00463
358	0.00579
357	0.00267
356	0.00417
355	0.00220
354	0.00209
353	0.00569
352	0.00511
351	0.00430
350	0.00511
349	0.00221
348	0.00128
347	0.00314
346	0.00594
345	0.00233
344	0.00466
343	0.00292
342	0.00222
341	0.00444
340	0.00619
339	0.00129
338	0.00585
337	0.00129
336	0.00211
335	0.00456
334	0.00749
333	0.00469
332	0.00704
331	0.00164
330	0.00211
329	0.00270
328	0.00517
327	0.00353
326	0.00564
325	0.00071
324	0.00165
323	0.00542
322	0.00731
321	0.00507
320	0.00672
319	0.00094
318	0.00368
317	0.00594
316	0.00547
315	0.00309
314	0.00440
313	0.00143
312	0.00024
311	0.00441
310	0.00418
309	0.00310
308	0.00406
307	0.00167
306	0.00096
305	0.00610
304	0.00527
303	0.00491
302	0.00396
301	0.00108
300	0.00060
299	0.00444
298	0.00613
297	0.00216
296	0.00541
295	0.00132
294	0.00181
293	0.00410
292	0.00639
291	0.00060
290	0.00447
289	0.00073
288	0.00218
287	0.00423
286	0.00775
285	0.00145
284	0.00533
283	0.00049
282	0.00121
281	0.00486
280	0.00656
279	0.00377
278	0.00754
277	0.00061
276	0.00317
275	0.00451
274	0.00707
273	0.00085
272	0.00610
271	0.00134
270	0.00208
269	0.00513
268	0.00660
267	0.00220
266	0.00306
265	0.00245
264	0.00257
263	0.00722
262	0.00674
261	0.00429
260	0.00576
259	0.00037
258	0.00258
257	0.00589
256	0.00615
255	0.00320
254	0.00554
253	0.00160
252	0.00160
251	0.00815
250	0.00531
249	0.00470
248	0.00495
247	0.00111
246	0.00149
245	0.00768
244	0.00037
243	0.00670
242	0.00335
241	0.00546
240	0.00645
239	0.00744
238	0.00595
237	0.00757
236	0.00112
235	0.00260
234	0.00607
233	0.00881
232	0.00695
231	0.00410
230	0.00547
229	0.00647
228	0.00374
227	0.00612
226	0.00188
225	0.00727
224	0.00590
223	0.00427
222	0.00189
221	0.00959
220	0.00468
219	0.00558
218	0.00356
217	0.00178
216	0.00280
215	0.00677
214	0.00614
213	0.00372
212	0.00693
211	0.00309
210	0.00361
209	0.00736
208	0.00608
207	0.00545
206	0.00714
205	0.00377
204	0.00600
203	0.00862
202	0.00903
201	0.00839
200	0.01024
